100	1388560800000	39				0.08154850965667432	
100	1388561400000	39				0.16309701931334863	
100	1388562000000	39				0.12232276448501149	
100	1388562600000	39				0.08154850965667432	
100	1388563800000	39				0.15971871511559352	
100	1388565000000	39				0.08154850965667432	
100	1388565600000	39				0.04077425482833716	
100	1388566200000	39				0.12232276448501149	
100	1388566800000	39				0.28373063169948254	
100	1388567400000	39				0.04500419988431313	
100	1388568000000	39				0.28373063169948254	
100	1388568600000	39				0.28035232750172745	
100	1388569200000	39				0.3635899892572793	
100	1388569800000	39				0.5657721113000875	
100	1388569800000	56				0.04077425482833716	
100	1388570400000	359				0.04077425482833716	
100	1388570400000	39				0.6872573645444423	
100	1388571000000	39				0.36190083715840177	
100	1388571600000	39				0.24718632192712137	
100	1388572200000	359				0.04077425482833716	
100	1388572200000	39				0.2038712741416858	
100	1388572800000	39				0.12655270954098746	
100	1388572800000	41				0.04077425482833716	
100	1388573400000	39				0.24464552897002298	
100	1388574000000	39				0.36190083715840177	
100	1388574600000	32				0.04077425482833716	
100	1388574600000	39				0.24972711488421978	
100	1388575200000	39				0.44767929187105204	
100	1388575800000	39				0.20218212204280825	
100	1388576400000	39				0.8036610318746003	
100	1388577000000	39				0.6456314688578844	
100	1388577000000	41				0.07985935755779676	
100	1388577600000	39				0.5233087043728728	
100	1388578200000	39				0.32704567948491814	
100	1388578800000	33				0.07985935755779676	
100	1388578800000	39				0.6031680619306695	
100	1388579400000	39				0.24718632192712137	
100	1388579400000	41				0.07985935755779676	
100	1388580000000	39				0.23957807267339026	
100	1388580600000	39				0.08154850965667432	
100	1388581200000	39				0.12063361238613392	
100	1388581800000	39				0.3635899892572793	
100	1388582400000	39				0.16309701931334863	
100	1388583000000	39				0.40690503704271486	
100	1388583600000	39				0.12063361238613392	
100	1388584200000	39				0.32535652738604054	
100	1388584800000	0				0.04077425482833716	
100	1388584800000	39				0.16563781227044705	
100	1388585400000	39				0.1614078672144711	
100	1388586000000	359				0.07985935755779676	
100	1388586000000	39				0.3635899892572793	
100	1388586600000	39				0.48253444954453567	
100	1388587200000	359				0.07985935755779676	
100	1388587200000	39				0.36950908641213287	
100	1388587800000	39				0.20049296994393068	
100	1388588400000	0				0.004229945055975969	
100	1388588400000	39				0.5216195522739953	
100	1388589000000	33				0.07985935755779676	
100	1388589000000	39				0.3652791413561569	
100	1388589600000	359				0.04077425482833716	
100	1388589600000	39				0.36190083715840177	
100	1388590200000	39				0.5997897577329144	
100	1388590800000	39				0.44176019471619854	
100	1388591400000	39				0.36021168505952417	
100	1388592000000	31				0.04077425482833716	
100	1388592000000	39				0.48253444954453567	
100	1388592600000	39				0.6073980069866455	
100	1388593200000	355				0.04077425482833716	
100	1388593200000	39				0.28881221761367937	
100	1388593800000	0				0.04077425482833716	
100	1388593800000	39				0.282041479600605	
100	1388594400000	39				0.7721841783988718	
100	1388595000000	359				0.07985935755779676	
100	1388595000000	39				0.617547049197475	
100	1388595000000	41				0.04077425482833716	
100	1388595600000	39				0.5725428493131619	
100	1388596200000	39				0.605708854887768	
100	1388596200000	40				0.07985935755779676	
100	1388596800000	39				0.12486355744210989	
100	1388597400000	0				0.04077425482833716	
100	1388597400000	39				0.1614078672144711	
100	1388598000000	39				0.6473206209567619	
100	1388598600000	39				0.6847165715873439	
100	1388599200000	39				0.3661307822143777	
100	1388599800000	39				0.6864057236862215	
100	1388600400000	0				0.04077425482833716	
100	1388600400000	39				0.4043642440856165	
100	1388601000000	39				0.5300794423859472	
100	1388601600000	39				0.48253444954453567	
100	1388602200000	39				0.4026750919867389	
100	1388602800000	39				0.32535652738604054	
100	1388603400000	39				0.32535652738604054	
100	1388604000000	39				0.28541978379836014	
100	1388604600000	39				0.36190083715840177	
100	1388605200000	39				0.48422360164341327	
100	1388605200000	49				0.04077425482833716	
100	1388605800000	39				0.282041479600605	
100	1388606400000	39				0.3228157344289422	
100	1388607000000	39				0.1614078672144711	
100	1388607600000	355				0.04077425482833716	
100	1388607600000	39				0.16309701931334863	
100	1388608200000	39				0.1614078672144711	
100	1388608800000	212				0.04077425482833716	
100	1388608800000	39				0.1614078672144711	
100	1388609400000	39				0.20049296994393068	
100	1388610000000	0				0.04077425482833716	
100	1388610000000	39				0.16309701931334863	
100	1388610600000	39				0.07985935755779676	
100	1388611200000	39				0.12063361238613392	
100	1388611800000	39				0.08154850965667432	
100	1388612400000	39				0.08577845471265029	
100	1388613000000	39				0.04500419988431313	
100	1388614200000	39				0.15971871511559352	
100	1388614800000	39				0.09423834482460222	
100	1388615400000	39				0.12063361238613392	
100	1388616000000	39				0.15971871511559352	
100	1388616600000	39				0.07985935755779676	
1000	1388530800000	0	0.24029879104270352			0.007243051101959503	
1000	1388530800000	39	5.180705532706958	5.210068817009078	0.7912082087083054	1.7391324799634453	14.30069787791389
1000	1388530800000	44	0.08009959701423451				
1000	1388530800000	53			0.08009959701423451		
1000	1388531400000	20				0.07031183558019481	
1000	1388531400000	234		0.07031183558019481			
1000	1388531400000	34				0.08009959701423451	
1000	1388531400000	39	2.9504841066078002	2.8755952366203195	1.00214371544889	1.2088322247027248	13.29493263691402
1000	1388531400000	44				0.08009959701423451	
1000	1388531400000	86				0.07031183558019481	
1000	1388532000000	0	0.24029879104270352				
1000	1388532000000	20				0.07031183558019481	
1000	1388532000000	39	4.098462220243834	4.1180377431119135	0.5411216562315623	1.0496146275059077	11.362781061605498
1000	1388532600000	39	2.7479465968685712	2.4848850129831868	0.7111086116940709	0.48529592285528644	10.270749987708331
1000	1388532600000	86				0.08009959701423451	
1000	1388533200000	0	0.06510110855344095				
1000	1388533200000	39	2.0452359821758557	1.7248375941189176	0.47080982065136745	0.36019199343561803	10.16524809562389
1000	1388533800000	1		0.16019919402846902			
1000	1388533800000	39	1.3634906547839036	1.482741297534297		0.07393336113117456	9.12438759001522
1000	1388534400000	0	0.16019919402846902				
1000	1388534400000	39	0.8828930726984965	0.9220441184346553	0.11265015129095499	0.5240127130150668	8.212131233014603
1000	1388535000000	39	0.3809224622030931	0.21093550674058445		0.2547848932466225	6.9269161552358725
1000	1388535600000	0	0.08009959701423451				
1000	1388535600000	39	0.37113470076905347	0.48059758208540704	0.08009959701423451	0.08009959701423451	8.969580912612502
1000	1388536200000	20				0.0036215255509797514	
1000	1388536200000	39	0.7618449244061862	0.3613469393350138		0.15765448369638882	9.549853614580222
1000	1388536800000	39	0.31061062662289834	0.22072326817462412	0.08009959701423451	0.07755488668215431	7.590883465301662
1000	1388537400000	0	0.16019919402846902				
1000	1388537400000	39	0.5509094176656019		0.08009959701423451	0.08009959701423451	7.209987517565715
1000	1388538000000	0	0.07031183558019481				
1000	1388538000000	39	0.37113470076905347	0.15041143259442932	0.08009959701423451		7.018627533693209
1000	1388538600000	39	0.37113470076905347	0.32039838805693804	0.23051102960866382	0.08734264811619401	7.319423884414922
1000	1388539200000	0	0.08009959701423451				
1000	1388539200000	39	0.23051102960866382	0.23051102960866382	0.08009959701423451	0.0036215255509797514	6.338679711843174
1000	1388539800000	1					0.08009959701423451
1000	1388539800000	39	0.6523820430898327	0.6915330888259915		0.07393336113117456	6.309316427541055
1000	1388540400000	39	0.5722824460755982	0.28124734232077925		0.0036215255509797514	6.215807543541801
1000	1388541000000	39	0.30082286518885865	0.07031183558019481	0.08009959701423451	0.07031183558019481	6.418779308857409
1000	1388541600000	39	0.08009959701423451	0.08009959701423451	0.08009959701423451	0.2764708708704038	6.809489532494541
1000	1388542200000	39	0.08009959701423451		0.15041143259442932	0.23413255515964357	5.954135724089101
1000	1388542800000	0	0.032550554276720475				
1000	1388542800000	1					0.08009959701423451
1000	1388542800000	39			0.032550554276720475	0.07393336113117456	7.881945083523627
1000	1388543400000	1					0.08009959701423451
1000	1388543400000	39			0.16019919402846902	0.0036215255509797514	5.176336802365816
1000	1388544000000	0	0.07031183558019481				
1000	1388544000000	39	0.15041143259442932	0.22072326817462412			6.696405125627209
1000	1388544600000	39	0.07031183558019481	0.32039838805693804		0.08009959701423451	5.625773594607186
1000	1388545200000	39	0.46102205921732764	0.32039838805693804			4.652993163460415
1000	1388545800000	39		0.16019919402846902		0.0036215255509797514	4.569272040895202
1000	1388546400000	39					4.883504193069079
1000	1388547000000	39		0.16019919402846902	0.07031183558019481		4.211546627111167
1000	1388547000000	971					0.08009959701423451
1000	1388547600000	39					4.278236937140382
1000	1388548200000	39	0.08009959701423451	0.08009959701423451			5.606198071739106
1000	1388548800000	0	0.08009959701423451				
1000	1388548800000	39	0.08009959701423451			0.007243051101959503	4.281858462691361
1000	1388549400000	39	0.08009959701423451				3.85816342920113
1000	1388550000000	39				0.0036215255509797514	4.723304999040611
1000	1388550600000	39					3.2503514629403534
1000	1388551200000	0	0.032550554276720475				
1000	1388551200000	39		0.08009959701423451		0.03979360537867998	4.12962301008787
1000	1388551800000	39					3.9320967903323045
1000	1388552400000	39	0.16019919402846902	0.16019919402846902		0.0036215255509797514	3.5413865666951723
1000	1388553000000	39		0.48059758208540704			3.0767429819268646
1000	1388553600000	39					3.420338418402862
1000	1388554200000	39					2.519667328378203
1000	1388554800000	39	0.07031183558019481				2.635296445577616
1000	1388555400000	0	0.32039838805693804				
1000	1388555400000	39					2.257995508925503
1000	1388556000000	39					3.2405637015063133
1000	1388556600000	39	0.14062367116038962				4.402880096516526
1000	1388557200000	39	0.08009959701423451				3.8519971933180703
1000	1388557800000	0				0.0036215255509797514	
1000	1388557800000	39			0.08009959701423451		2.86942900073726
1000	1388558400000	0				0.0036215255509797514	
1000	1388558400000	39		0.08009959701423451		0.0036215255509797514	2.094174789346054
1000	1388559000000	39					3.711373522157681
1000	1388559600000	39	0.08009959701423451			0.06510110855344095	2.910377552015335
1000	1388560200000	0	0.08009959701423451				
1000	1388560200000	39	0.08009959701423451	0.08009959701423451	0.08009959701423451	0.2640259597647436	2.1449111020581695
1000	1388560800000	0	0.16019919402846902				
1000	1388560800000	39	0.16019919402846902			0.2604044342137638	3.6606372094455653
1000	1388561400000	39				0.1627527713836024	3.1506763430580396
1000	1388562000000	39	0.31061062662289834	0.16019919402846902		0.0036215255509797514	2.615720922709537
1000	1388562600000	0	0.08009959701423451				
1000	1388562600000	39	0.48059758208540704	0.08009959701423451	0.08009959701423451	0.08009959701423451	2.9299530748834153
1000	1388562600000	63				0.0036215255509797514	
1000	1388563200000	0	0.32039838805693804				
1000	1388563200000	39		0.08009959701423451		0.16744224513042852	3.7211612835917203
1000	1388563800000	0	0.08009959701423451				
1000	1388563800000	380				0.0036215255509797514	
1000	1388563800000	39	0.4004979850711726	0.16019919402846902	0.08009959701423451	0.007243051101959503	2.4653094901151076
1000	1388564400000	0	0.08009959701423451				
1000	1388564400000	39		0.3613469393350138	0.16019919402846902	0.007243051101959503	3.8208364034740345
1000	1388565000000	0	0.08009959701423451				
1000	1388565000000	39	0.16019919402846902	0.16019919402846902		0.0036215255509797514	3.2619367299163096
1000	1388565600000	0	0.08009959701423451				
1000	1388565600000	39	0.23051102960866382	0.08009959701423451	0.08009959701423451	0.08734264811619401	3.1470548175070596
1000	1388566200000	0	0.032550554276720475				
1000	1388566200000	380				0.0036215255509797514	
1000	1388566200000	39	0.24029879104270352	0.3809224622030931	0.24029879104270352	0.4077410361731321	3.4417114468128576
1000	1388566800000	0	0.22530030258190997			0.08372112256521426	
1000	1388566800000	39	0.47399709062596873	0.32039838805693804	0.16019919402846902	0.32764143915889754	3.7523220734357565
1000	1388567400000	0		0.08009959701423451			
1000	1388567400000	39	0.5131481363621275	0.7208963731281106	0.08009959701423451	0.014486102203919006	3.799436860596892
1000	1388568000000	0	0.08009959701423451				
1000	1388568000000	39	0.14062367116038962	0.47080982065136745	0.22072326817462412	0.18192834733434754	4.652993163460415
1000	1388568600000	0	0.32039838805693804				
1000	1388568600000	39	0.8615200442885003	0.5509094176656019	0.08009959701423451	0.17106377068140827	3.682010237855562
1000	1388568600000	86				0.0036215255509797514	
1000	1388569200000	0	0.032550554276720475				
1000	1388569200000	39	0.31837493100478553	0.30082286518885865	0.16019919402846902	0.6552828783177951	3.4674532055639977
1000	1388569800000	0	0.06510110855344095				
1000	1388569800000	39	0.5606971790996416	0.8009959701423452	0.22072326817462412	0.29100014875642005	4.053144938624615
1000	1388570400000	0				0.0036215255509797514	
1000	1388570400000	39	1.031506999751009	0.08009959701423451	0.24029879104270352	0.28375709765446055	5.014340102795429
1000	1388571000000	39	0.7111086116940709	0.08009959701423451	0.15041143259442932	0.2522401829145423	4.600432830739237
1000	1388571600000	0	0.15041143259442932				
1000	1388571600000	39		0.16019919402846902	0.15041143259442932	0.16382071957944877	5.385474803564483
1000	1388572200000	0	0.35294894233365853				
1000	1388572200000	20				0.08009959701423451	
1000	1388572200000	39	0.7208963731281106	1.031506999751009	0.22072326817462412	0.49253897395724594	5.029112639745987
1000	1388572800000	0	0.18296198687114978				
1000	1388572800000	39	0.32039838805693804	0.7111086116940709	0.06510110855344095	0.5809584372923395	4.188349578692108
1000	1388573400000	39	0.5606971790996416	0.24029879104270352	0.30082286518885865	0.26672628511846136	4.3539678038134735
1000	1388574000000	0	0.11265015129095499				
1000	1388574000000	34	0.08009959701423451				
1000	1388574000000	39	0.23051102960866382	0.16019919402846902	0.6310090146798364	0.6950764836964751	4.924452744347155
1000	1388574000000	60	0.08009959701423451				
1000	1388574000000	86				0.0036215255509797514	
1000	1388574600000	39	0.6310090146798364	0.08009959701423451	0.23051102960866382	0.3943317491881126	4.99114305437637
1000	1388575200000	0	0.19274974830518948			0.0036215255509797514	
1000	1388575200000	34	0.08009959701423451				
1000	1388575200000	39	0.7111086116940709	0.16019919402846902	0.16019919402846902	0.4149840872750916	5.907020936927966
1000	1388575800000	0	0.07031183558019481			0.0036215255509797514	
1000	1388575800000	39	1.1819184323454384	0.08009959701423451	0.47080982065136745	0.4026516155089716	6.0885931593664315
1000	1388576400000	0	0.23051102960866382				
1000	1388576400000	380				0.0036215255509797514	
1000	1388576400000	39	0.6310090146798364	1.1116065967652435	0.5509094176656019	0.42330395359595063	6.565569215900858
1000	1388576400000	46					0.08009959701423451
1000	1388577000000	39	0.6341962846544378	0.7912082087083054	0.08009959701423451	0.2522401829145423	6.23900459196086
1000	1388577600000	0	0.15041143259442932				
1000	1388577600000	39	0.7111086116940709	0.9514074027367746	0.16019919402846902	0.17830682178336776	6.088593159366431
1000	1388578200000	39	0.5918579689436776	0.45123429778328794	0.16019919402846902	0.40881785139203164	5.702251666070442
1000	1388578800000	0	0.10286238985691529			0.08009959701423451	
1000	1388578800000	39	0.5313338947975225	1.1116065967652435	0.31061062662289834	0.46826511031928714	6.147319727970669
1000	1388579400000	0	0.08009959701423451			0.0036215255509797514	
1000	1388579400000	39	0.4004979850711726	0.39071022363713287		0.2547848932466225	4.2934437296673185
1000	1388579400000	86				0.0036215255509797514	
1000	1388579400000	94				0.08009959701423451	
1000	1388580000000	0	0.032550554276720475			0.0036215255509797514	
1000	1388580000000	39	0.46102205921732764	0.3809224622030931	0.32039838805693804	0.3385060158118368	5.792139024518715
1000	1388580600000	0	0.08009959701423451				
1000	1388580600000	39	0.47080982065136745	0.5918579689436776	0.31061062662289834	0.3261735440457169	5.445998877710637
1000	1388581200000	0	0.16019919402846902				
1000	1388581200000	39	0.5215461333634828	0.9825681925808105	0.23051102960866382	0.2764708708704038	5.236860876511971
1000	1388581200000	91				0.08009959701423451	
1000	1388581800000	0	0.22072326817462412				
1000	1388581800000	39	0.5509094176656019	0.39071022363713287	0.30082286518885865	0.41606090249399114	4.821156098913862
1000	1388582400000	0	0.08009959701423451				
1000	1388582400000	39	1.1213943581992831	0.9416196413027349	0.15041143259442932	0.2656494698995618	5.7663972657675755
1000	1388583000000	0	0.07031183558019481				
1000	1388583000000	39	0.29103510375481895	0.07031183558019481	0.39071022363713287	0.3478595216694981	5.979130278050078
1000	1388583000000	94				0.08009959701423451	
1000	1388583600000	0	0.19274974830518948			0.0036215255509797514	
1000	1388583600000	39	0.32039838805693804	0.08009959701423451	0.39071022363713287	0.7292162394489696	7.477825572901475
1000	1388584200000	0	0.1302022171068819			0.0036215255509797514	
1000	1388584200000	39	0.22072326817462412	0.08009959701423451	0.16019919402846902	0.2739261605383235	7.9736299475138175
1000	1388584800000	0	0.14520070556767545				
1000	1388584800000	39	0.3613469393350138	0.22072326817462412	0.39071022363713287	0.5736722105082828	6.078805397932391
1000	1388585400000	0				0.0036215255509797514	
1000	1388585400000	39	0.32039838805693804	0.4004979850711726	0.16019919402846902	0.15403295814540907	7.016803513684145
1000	1388586000000	0	0.07031183558019481			0.014486102203919006	
1000	1388586000000	39	0.30082286518885865	0.07031183558019481		0.2486186573635626	7.452083814150335
1000	1388586600000	0	0.08009959701423451				
1000	1388586600000	39	0.30082286518885865	0.23051102960866382	0.46102205921732764	0.31785367772485784	6.930537680786852
1000	1388587200000	0	0.08009959701423451				
1000	1388587200000	39	0.9416196413027349	0.08009959701423451	0.16019919402846902	0.09096417366717377	7.809809227934369
1000	1388587800000	0	0.22072326817462412			0.0036215255509797514	
1000	1388587800000	39	0.7422694015381069	0.46102205921732764	0.34316118089961883	0.8088815808868257	7.715553139144951
1000	1388588400000	0	0.19274974830518948				
1000	1388588400000	20				0.0036215255509797514	
1000	1388588400000	39	0.39071022363713287	0.23051102960866382	0.39071022363713287	0.3385060158118368	7.896309879364951
1000	1388589000000	0	0.032550554276720475				
1000	1388589000000	39	0.47080982065136745	0.39071022363713287	0.08009959701423451	0.18192834733434754	8.801757440839985
1000	1388589000000	63				0.16019919402846902	
1000	1388589600000	0	0.11265015129095499				
1000	1388589600000	39	0.7566341973794325	0.47080982065136745	0.31061062662289834	0.24754184214466302	10.388203124916808
1000	1388589600000	86				0.08009959701423451	
1000	1388590200000	0	0.30082286518885865			0.08372112256521426	
1000	1388590200000	380				0.0036215255509797514	
1000	1388590200000	39	0.39071022363713287	0.15041143259442932	0.23051102960866382	0.5726385709714804	11.024196915113162
1000	1388590800000	0	0.31061062662289834				
1000	1388590800000	39	0.32039838805693804	0.46102205921732764	0.5509094176656019	0.7085639013619907	11.421073374633357
1000	1388591400000	0	0.10286238985691529				
1000	1388591400000	355			0.08009959701423451		
1000	1388591400000	39	0.7013208502600312	0.30082286518885865	0.5509094176656019	0.46572039998720693	13.18729377560673
1000	1388592000000	0	0.2434860610173049				
1000	1388592000000	39	0.7814204472742657	1.0412947611850487	0.7618449244061862	0.9992079252225287	13.278570898487688
1000	1388592000000	91				0.0036215255509797514	
1000	1388592600000	0	0.22072326817462412				
1000	1388592600000	39	0.7013208502600312	0.23051102960866382	0.16019919402846902	0.32764143915889754	13.601540511343853
1000	1388593200000	0	0.22072326817462412				
1000	1388593200000	20				0.0036215255509797514	
1000	1388593200000	39	1.0119314768829297	0.7912082087083054	0.23051102960866382	0.7700866600465492	14.800870982867375
1000	1388593800000	0	0.08009959701423451			0.0036215255509797514	
1000	1388593800000	39	0.8615200442885003	1.2014939552135178	0.37113470076905347	0.6730343811768117	12.291607461098588
1000	1388593800000	91				0.0036215255509797514	
1000	1388594400000	0	0.08009959701423451	0.24029879104270352			
1000	1388594400000	1	0.24029879104270352				
1000	1388594400000	39	0.4004979850711726	0.48059758208540704	0.4004979850711726	0.10545027587109276	11.558102034709913
1000	1388595000000	0	0.10286238985691529				
1000	1388595000000	1	0.08009959701423451				
1000	1388595000000	39	0.7534469274048311		0.47080982065136745	0.6926099040448912	12.124625986011683
1000	1388595600000	0	0.032550554276720475	0.08009959701423451			
1000	1388595600000	1	0.08009959701423451				
1000	1388595600000	39	0.8615200442885003	0.32039838805693804	0.39071022363713287	0.41968242804497086	10.88218347952009
1000	1388596200000	0	0.07031183558019481				
1000	1388596200000	39	0.8419445214204209	0.22072326817462412	0.32039838805693804	0.3297950695966967	12.382676279913403
1000	1388596800000	0	0.2630615838853843				
1000	1388596800000	39	1.3550926577825484	1.6331527301287263	0.3809224622030931	0.8103926516821037	19.394310829531953
1000	1388597400000	0	0.08009959701423451			0.0036215255509797514	
1000	1388597400000	39	0.6915330888259915	0.5313338947975225	0.5215461333634828	0.6552828783177951	20.61098506280526
1000	1388598000000	0	0.23051102960866382			0.07031183558019481	
1000	1388598000000	20				0.032550554276720475	
1000	1388598000000	212				0.0036215255509797514	
1000	1388598000000	39	0.5411216562315623	0.7013208502600312	0.32039838805693804	0.2558617084655221	13.11515792001747
1000	1388598600000	0	0.11265015129095499				
1000	1388598600000	39	0.8419445214204209	0.14062367116038962	0.28124734232077925	0.9917222613953822	13.243014863835363
1000	1388599200000	0	0.42326077791385336				
1000	1388599200000	39	0.771632685840226	0.8321567599863811	0.30082286518885865	0.4547776926537716	12.309385478424751
1000	1388599800000	0				0.08009959701423451	
1000	1388599800000	33	0.07031183558019481				
1000	1388599800000	39	1.204681225188119	1.2522302679256332	0.9318318798686951	0.3406596462496359	18.65900789760136
1000	1388600400000	0	0.23051102960866382				
1000	1388600400000	39	0.737058674511353	0.5411216562315623	0.884282837131181	0.6962314295958709	17.503473783649582
1000	1388601000000	0	0.30082286518885865				
1000	1388601000000	39	0.9629926697127311	0.16019919402846902	0.6212212532457967	0.8672952002772791	12.525123971082856
1000	1388601600000	0	0.22072326817462412				
1000	1388601600000	39	0.7520571629721466	0.5509094176656019	0.30082286518885865	0.3819992774219927	11.617236344423382
1000	1388602200000	0	0.16019919402846902				
1000	1388602200000	20				0.0036215255509797514	
1000	1388602200000	39	0.18296198687114978	0.31061062662289834	0.5215461333634828	0.538576945899482	13.589589266219818
1000	1388602800000	0	0.032550554276720475			0.08009959701423451	
1000	1388602800000	39	0.6016457303777173		0.24029879104270352	0.544743181782542	12.995933791734224
1000	1388603400000	39	0.7208963731281106	0.32039838805693804	0.07031183558019481	0.16382071957944877	9.33349907674674
1000	1388604000000	0	0.08009959701423451				
1000	1388604000000	39	1.00214371544889	0.6407967761138761	0.5313338947975225	0.32509672882681734	12.515336209648815
1000	1388604600000	0	0.08009959701423451				
1000	1388604600000	39	0.5411216562315623	0.23051102960866382	0.15041143259442932	0.24392031659368327	9.00873195834866
1000	1388605200000	0	0.08009959701423451				
1000	1388605200000	39	0.08009959701423451	0.16019919402846902	0.15041143259442932	0.16851906034932806	10.366803582039667
1000	1388605800000	0	0.08009959701423451				
1000	1388605800000	39	0.32039838805693804	0.4004979850711726		0.47550816142124663	12.003577837719373
1000	1388605800000	49					0.08009959701423451
1000	1388606400000	0	0.23051102960866382				
1000	1388606400000	39	0.08009959701423451	0.4004979850711726	0.15041143259442932	0.24754184214466302	9.472533546431357
1000	1388606400000	40				0.0036215255509797514	
1000	1388607000000	0	0.39071022363713287				
1000	1388607000000	39	0.39071022363713287	0.4004979850711726	0.22072326817462412	0.2486186573635626	11.560307281361062
1000	1388607600000	0	0.07031183558019481			0.08009959701423451	
1000	1388607600000	39	0.9122563570006157	0.4004979850711726	0.15041143259442932	0.39795327473909237	10.07759249829391
1000	1388608200000	0	0.4134730164798136				
1000	1388608200000	39	0.47080982065136745	0.24029879104270352	0.22072326817462412	0.15765448369638882	11.280883959049344
1000	1388608800000	0	0.18296198687114978				
1000	1388608800000	39	0.16019919402846902	0.39071022363713287	0.37113470076905347	0.31423215217387807	9.36286236104886
1000	1388609400000	0	0.08009959701423451				
1000	1388609400000	39	0.5313338947975225	0.46102205921732764	0.15041143259442932	0.32147520327583756	12.085474940275525
1000	1388610000000	0	0.08009959701423451	0.08009959701423451			
1000	1388610000000	39	0.08009959701423451		0.15041143259442932	0.2522401829145423	11.132270031996832
1000	1388610600000	0	0.22072326817462412				
1000	1388610600000	212			0.16019919402846902		
1000	1388610600000	39	0.6407967761138761	0.24029879104270352	0.16019919402846902	0.2486186573635626	11.177587313616051
1000	1388611200000	0	0.16019919402846902				
1000	1388611200000	39	0.3809224622030931	0.16019919402846902	0.15041143259442932	0.16019919402846902	10.098965526703907
1000	1388611800000	39	0.15041143259442932	0.48059758208540704	0.16019919402846902	0.0036215255509797514	9.548056109038306
1000	1388612400000	0	0.08009959701423451				
1000	1388612400000	34					0.08009959701423451
1000	1388612400000	39	0.6407967761138761	0.24029879104270352	0.15041143259442932	0.09096417366717377	9.733997061817913
1000	1388613000000	0	0.15041143259442932				
1000	1388613000000	34					0.08009959701423451
1000	1388613000000	39	0.23051102960866382	0.07031183558019481	0.15041143259442932	0.07031183558019481	8.694526320641927
1000	1388613600000	0	0.08009959701423451				
1000	1388613600000	33					0.08009959701423451
1000	1388613600000	39	0.7618449244061862	0.5509094176656019	0.16019919402846902	0.17106377068140827	8.235301766966517
1000	1388614200000	0	0.24029879104270352				
1000	1388614200000	39	0.39071022363713287	0.32039838805693804	0.22072326817462412	0.16127600924736857	9.733997061817913
1000	1388614800000	39	0.22072326817462412			0.22796631927658362	7.9718324419719
1000	1388615400000	39	0.08009959701423451	0.16019919402846902	0.15041143259442932	0.014486102203919006	6.840650322338577
1000	1388616000000	39			0.08009959701423451	0.07031183558019481	6.493459874778747
1000	1388616600000	0	0.08009959701423451				
